University of Birmingham Positron Imaging Centre

This is a sample of an experiment run at the University of Birmingham. It
consists of two 1 mm diameter alumina particles with Fluorine-18 radioactive
tracer material. The particles rotate at 42 rpm, each describing one full
circle. The two parallel screens of the ADAC detector are separated by 712 mm.
Each row represents [t, x1, y1, x2, y2], where the `t` represents the LoR
capture time is milliseconds, x1 and y1 represent the LoR coordinates on the
first detector screen in millimeters, and x2 and y2 represent the LoR
coordinates on the second detector screen in millimeters.

Separation=   712
f(opt) :  0.050      Displacement parameters :    300,   400,  1500
Fixed slices:    250 events/slice,    1 locations/slice     
 
800.4	172.3	159.9	290.9	326.9
800.5	411.8	468.5	222.4	162.8
800.5	434.8	534.5	198.8	333.4
800.5	388.8	162.8	344.0	523.9
800.5	283.8	532.8	181.1	86.7
800.5	434.8	400.0	270.2	157.5
800.6	437.2	451.4	201.2	493.2
800.6	188.2	184.1	243.7	300.3
800.6	436.0	193.5	285.0	492.1
800.6	122.1	152.8	332.8	300.9
800.6	253.1	365.8	354.6	148.7
800.7	142.8	215.9	323.3	256.1
800.7	230.7	238.9	194.7	207.1
800.7	275.5	264.9	112.7	174.6
800.7	405.3	114.5	280.8	148.1
800.8	243.1	443.7	262.0	354.0
800.8	417.1	115.6	223.0	432.5
800.8	277.3	95.0	117.4	441.3
800.8	297.4	420.7	483.2	149.3
800.8	422.4	195.9	285.0	475.0
800.8	135.7	155.8	335.7	351.6
800.9	190.0	117.4	243.7	416.5
801.0	338.1	394.7	414.8	164.6
801.0	292.6	326.3	485.6	274.4
801.0	308.0	335.7	466.7	265.5
801.0	300.9	234.8	450.8	395.9
801.1	402.4	367.0	315.6	209.4
801.1	447.8	403.6	176.4	476.1
801.1	163.4	224.8	292.6	241.3
801.1	184.7	78.5	249.0	477.9
801.1	285.6	201.8	490.9	462.0
801.1	424.8	339.2	273.2	266.7
801.2	337.5	305.6	418.9	306.2
801.2	451.9	349.3	160.5	292.0
801.2	447.2	239.5	235.4	359.9
801.3	118.0	169.3	346.9	358.1
801.3	299.1	295.0	471.4	335.1
801.3	424.8	198.8	274.9	469.0
801.3	273.8	465.5	171.7	67.8
801.3	305.0	409.5	469.6	145.1
801.3	238.9	53.1	172.9	508.6
801.4	251.9	299.7	152.2	125.7
801.4	368.2	280.2	401.8	361.7
801.4	251.9	387.6	368.8	317.4
801.4	476.1	241.9	205.3	414.8
801.5	137.5	250.8	175.8	286.7
801.5	367.0	321.0	380.5	283.2
801.5	260.8	251.9	148.7	198.2
801.5	329.8	354.6	427.8	237.8
801.5	360.5	337.5	122.1	422.4
801.5	174.1	168.1	273.2	322.1
801.5	316.2	431.9	451.4	138.1
801.5	459.0	446.6	227.1	77.9
801.5	253.1	181.1	185.3	439.5
801.6	214.2	182.9	214.2	309.2
801.6	176.4	389.4	303.9	349.3
801.6	219.5	272.0	211.8	174.6
801.6	393.5	454.9	330.4	72.0
801.6	405.9	265.5	461.4	401.2
801.6	164.6	266.7	323.3	146.9
801.6	385.3	174.6	340.4	501.5
801.7	416.5	242.5	170.5	233.1
801.7	175.2	216.5	267.3	260.2
801.7	304.4	416.0	221.2	354.6
801.8	374.6	171.7	292.0	508.0
801.8	416.0	223.6	303.9	449.6
801.8	117.4	165.8	183.5	241.3
801.8	259.6	159.9	141.0	345.1
801.8	295.6	231.3	451.4	483.2
801.8	336.3	187.0	391.8	489.1
801.8	374.1	407.7	361.7	156.9
801.9	439.5	372.3	222.4	106.8
801.9	185.3	509.8	401.2	354.6
801.9	160.5	233.1	292.6	230.1
801.9	444.9	183.5	266.7	505.0
802.0	168.7	68.4	278.5	480.3
802.0	238.9	362.3	423.0	236.6
802.0	431.3	146.3	278.5	551.7
802.0	483.8	204.7	201.8	456.7
802.0	416.5	231.3	294.4	438.4
802.0	160.5	128.6	213.6	383.5
802.0	208.3	254.9	424.8	451.4
802.1	384.1	233.1	345.7	418.9
802.1	352.2	425.4	271.4	83.8
802.1	445.5	164.0	238.4	238.9
802.1	198.2	353.4	273.2	50.7
802.2	303.9	289.1	286.1	216.5
802.2	346.3	504.5	472.6	266.1
802.2	374.1	405.9	354.6	158.7
802.2	251.3	371.7	157.5	47.2
802.2	126.8	311.5	335.7	120.4
802.2	135.7	172.9	451.9	145.7
802.2	267.9	285.0	132.2	151.0
802.3	230.7	315.1	318.0	417.1
802.3	123.3	315.1	339.8	97.9
802.3	234.8	161.7	454.3	538.1
802.3	267.3	161.1	122.7	342.8
802.3	404.7	295.6	310.3	302.7
802.3	200.0	141.6	449.0	408.3
802.4	139.2	158.1	315.1	343.4
802.4	154.6	297.4	301.5	134.5
802.4	473.8	336.3	127.4	259.0
802.4	203.6	53.7	237.8	503.3
802.4	342.8	219.5	132.8	318.6
802.4	172.9	165.8	274.9	333.9
802.5	368.2	259.0	175.2	544.6
802.5	392.4	224.2	389.4	430.7
802.6	190.6	283.2	244.9	158.7
802.6	174.1	96.2	274.9	456.7
802.6	168.1	223.0	287.9	242.5
802.6	457.8	397.7	403.6	167.0
802.7	266.1	123.9	314.5	434.8
802.7	329.8	220.1	387.6	491.5
802.7	218.9	312.1	193.5	104.4
802.7	476.1	227.7	193.5	451.4
802.7	413.6	516.2	175.2	430.7
802.7	346.3	97.9	214.2	394.7
802.7	386.5	309.2	316.2	300.9
802.7	194.1	161.1	235.4	339.2
802.7	418.3	234.8	290.9	414.8
802.7	224.8	175.8	152.2	336.3
802.8	215.4	169.3	436.6	102.7
802.8	466.7	383.5	224.2	190.0
802.8	221.8	308.0	325.1	460.2
802.8	476.7	115.6	352.8	206.5
802.8	432.5	190.6	260.2	478.5
802.9	388.8	159.3	326.9	526.3
802.9	257.2	349.3	121.5	414.8
802.9	418.3	244.3	303.3	418.3
802.9	219.5	335.7	208.9	80.8
802.9	476.1	256.6	238.4	367.6
802.9	411.2	237.8	293.2	402.4
802.9	262.0	304.4	138.1	113.9
802.9	349.9	473.2	405.3	61.4
802.9	142.2	136.3	314.5	403.0
803.0	414.8	432.5	312.7	105.0
803.0	364.0	233.6	373.5	418.3
803.0	365.2	367.0	372.9	213.0
803.0	423.0	392.9	286.7	185.9
803.1	280.2	120.4	149.3	86.1
803.1	361.1	443.7	385.3	92.0
803.1	159.3	50.2	285.6	509.8
803.1	368.8	337.5	361.1	298.5
803.2	452.5	453.7	240.7	77.3
803.2	122.7	238.9	348.7	224.8
803.2	185.9	191.2	241.9	298.0
803.2	400.6	308.0	302.7	292.6
803.2	459.0	440.1	245.4	97.3
803.3	129.2	312.7	340.4	110.3
803.3	129.2	113.3	289.1	354.6
803.3	418.3	291.5	286.7	323.9
803.3	424.8	244.3	283.2	388.8
803.3	187.6	357.5	241.9	69.0
803.4	293.8	185.9	461.4	470.2
803.4	110.3	151.0	371.7	354.0
803.4	378.8	165.2	282.0	360.5
803.4	420.7	165.2	278.5	513.3
803.5	344.0	370.5	406.5	194.1
803.5	145.1	213.0	321.0	262.5
803.5	168.1	272.0	273.2	156.4
803.5	247.8	139.2	153.4	381.7
803.6	410.6	422.4	310.3	118.6
803.6	188.2	113.3	241.3	411.2
803.6	190.0	290.9	250.8	158.7
803.6	184.1	176.4	250.2	312.1
803.6	391.2	363.4	325.1	214.8
803.6	322.1	371.1	458.4	198.2
803.7	125.7	217.7	257.8	277.9
803.7	331.6	375.8	431.3	185.3
803.7	113.9	277.9	369.9	171.1
803.7	161.1	119.8	236.6	167.6
803.7	253.1	312.1	146.9	115.1
803.7	195.9	210.0	243.1	274.4
803.7	375.8	274.9	341.0	380.5
803.8	479.7	449.6	200.6	85.6
803.8	161.1	120.9	286.1	407.1
803.8	299.7	283.2	474.4	348.7
803.8	200.6	289.1	234.8	157.5
803.8	364.6	293.8	351.6	330.4
803.8	345.1	400.6	417.7	163.4
803.8	455.5	227.1	198.2	276.7
803.8	328.0	378.8	427.8	186.4
803.8	352.8	417.1	235.4	145.1
803.8	422.4	119.8	184.1	400.0
803.9	335.1	234.2	380.5	419.5
803.9	431.3	337.5	308.0	253.7
803.9	116.2	115.1	296.8	429.5
803.9	296.2	367.6	460.8	192.3
804.0	481.4	397.7	195.9	162.2
804.0	484.4	437.8	310.9	271.4
804.0	490.9	462.6	133.3	293.8
804.0	132.2	467.9	489.1	475.0
804.0	344.0	244.9	469.6	518.0
804.0	411.8	451.9	303.9	397.1
804.0	236.6	159.3	169.9	345.1
804.1	239.5	69.0	168.7	475.0
804.1	174.1	156.4	230.7	457.2
804.1	411.2	155.2	303.3	536.9
804.1	159.9	89.1	300.9	263.7
804.2	460.8	219.5	221.2	431.9
804.2	156.4	135.7	270.8	381.7
804.2	473.2	305.0	208.9	311.5
804.2	354.0	187.0	408.3	503.3
804.2	387.0	331.0	336.3	263.1
804.3	321.5	153.4	430.7	532.2
804.4	323.9	247.2	431.3	405.3
804.4	463.1	309.8	241.9	145.1
804.4	369.3	346.9	361.7	240.7
804.4	125.1	301.5	155.8	49.6
804.4	356.4	329.2	358.7	147.5
804.4	288.5	163.4	260.2	236.0
804.5	481.4	295.6	194.1	319.8
804.5	390.6	410.6	389.4	156.9
804.5	327.5	287.3	421.9	337.5
804.5	237.2	188.2	267.9	345.1
804.5	154.0	176.4	383.5	512.1
804.5	328.6	252.5	310.3	166.4
804.6	176.4	74.9	423.6	73.2
804.6	177.6	93.8	257.8	446.0
804.6	489.7	199.4	181.1	469.6
804.6	133.3	310.3	333.4	122.7
804.6	154.0	306.8	297.4	110.9
804.7	162.8	63.1	284.4	496.2
804.7	129.8	249.0	340.4	221.2
804.7	259.0	223.0	133.9	250.2
804.7	213.0	205.9	205.9	269.6
804.8	195.3	162.2	227.7	315.6
804.8	142.8	129.2	317.4	391.8
804.8	474.4	321.0	310.9	380.5
804.9	370.5	259.6	407.1	365.2
804.9	453.1	264.9	224.8	360.5
804.9	177.0	321.5	262.0	101.5
804.9	436.0	99.7	300.9	107.4
805.0	401.2	141.0	322.7	558.1
805.0	484.4	236.6	190.0	424.2
805.0	443.7	301.5	463.1	357.5
805.0	382.3	431.9	146.3	161.7
805.0	286.1	452.5	249.0	304.4
805.0	331.6	206.5	422.4	449.0
805.1	174.1	58.4	323.3	529.8
805.1	128.0	102.1	365.2	441.9
805.1	191.2	328.6	266.7	70.2
805.1	221.8	345.1	231.3	116.8
805.1	249.6	354.0	158.7	48.4
805.1	349.3	335.1	374.6	152.8
805.1	371.1	243.1	325.1	413.6
805.1	407.1	177.6	309.2	493.8
805.1	225.4	80.2	205.3	452.5
805.1	231.9	250.2	177.6	209.4
805.1	364.6	453.7	381.1	70.8
805.1	155.8	79.7	302.7	471.4
805.1	290.3	252.5	490.9	382.9
805.2	352.2	371.7	393.5	200.6
805.2	169.3	139.2	375.2	408.3
805.2	171.7	112.1	290.9	446.0
805.2	378.8	369.9	349.9	197.6
805.3	402.4	400.0	317.4	158.1
805.3	301.5	460.2	272.0	204.7
805.3	331.0	382.9	424.2	158.1
805.3	210.0	285.6	218.9	161.1
805.3	358.1	172.9	380.0	510.9
805.4	347.5	266.7	486.2	250.8
805.4	489.1	432.5	178.8	109.2
805.4	121.5	249.0	361.1	220.7
805.4	487.3	449.0	183.5	89.7
805.4	371.1	288.5	357.5	341.6
805.4	296.8	163.4	230.1	62.5
805.4	243.1	221.8	165.8	234.2
805.5	159.9	457.2	133.9	354.0
805.5	156.4	272.0	221.8	161.1
805.5	378.2	382.9	355.2	188.8
805.5	348.7	329.2	394.1	271.4
805.6	116.8	179.9	367.0	319.8
805.6	395.9	273.2	331.6	353.4
805.7	141.6	300.3	346.3	135.1
805.7	424.8	382.3	279.1	195.9
805.8	467.9	184.7	439.0	438.4
805.8	195.9	143.4	215.9	374.1
805.9	293.2	227.7	480.9	393.5
805.9	259.6	210.6	136.3	276.7
805.9	460.8	274.9	221.2	347.5
806.0	175.8	118.6	213.0	105.6
806.0	219.5	164.0	442.5	332.2
806.0	234.2	475.5	288.5	171.7
806.0	385.3	138.6	398.8	56.6
806.0	337.5	264.9	417.7	368.2
806.0	320.4	307.4	451.4	300.9
806.0	268.5	206.5	289.1	354.0
806.0	213.6	348.7	202.4	47.8
806.0	400.0	295.6	321.5	336.3
806.0	178.8	200.6	260.2	289.1
806.1	116.8	221.2	359.3	242.5
806.1	326.3	381.7	444.9	178.8
806.1	374.6	62.5	243.1	480.9
806.1	405.9	82.0	364.0	493.2
806.2	197.6	315.1	205.3	97.9
806.2	450.2	167.6	252.5	521.6
806.3	344.6	207.7	421.9	439.5
806.3	204.1	358.1	386.5	315.6
806.4	267.3	117.4	115.1	410.0
806.4	442.5	319.8	271.4	283.8
806.4	181.1	349.3	232.5	514.5
806.4	263.1	112.7	145.1	427.2
806.4	233.6	260.2	174.6	203.0
806.4	352.2	213.6	390.6	446.6
806.5	321.5	173.5	443.1	515.1
806.5	397.7	155.2	317.4	538.1
806.5	256.1	235.4	207.7	261.4
806.5	360.5	292.0	377.0	310.3
806.5	431.3	179.9	167.6	246.0
806.5	411.2	233.6	289.1	405.3
806.6	203.0	96.2	221.2	451.4
806.6	388.8	414.8	346.9	138.6
806.6	157.5	227.7	296.8	247.2
806.6	246.6	154.0	158.7	347.5
806.6	283.8	380.5	350.5	485.6
806.6	428.9	252.5	325.1	154.6
806.6	305.6	184.7	462.6	488.5
806.6	155.8	318.6	292.6	98.5
806.6	301.5	210.0	247.2	203.6
806.7	424.8	251.3	285.0	381.7
806.7	398.2	190.0	345.7	475.0
806.7	466.1	115.1	208.3	515.1
806.7	372.3	367.0	243.1	310.9
806.7	480.3	400.0	214.2	153.4
806.7	299.1	317.4	482.0	273.8
806.8	418.9	280.2	293.2	339.8
806.8	392.4	365.2	280.2	305.0
806.8	204.7	71.4	213.0	485.0
806.9	333.4	191.8	417.1	473.8
806.9	118.6	156.4	359.3	355.2
806.9	126.3	301.5	352.8	115.6
806.9	311.5	364.0	458.4	205.3
806.9	450.2	300.9	241.3	318.6
806.9	414.8	338.1	302.7	251.9
806.9	492.6	333.4	197.1	263.7
806.9	124.5	97.3	336.9	449.6
807.0	208.9	307.4	260.8	122.1
807.0	330.4	109.2	277.9	91.4
807.0	263.7	238.4	134.5	227.1
807.0	324.5	289.1	445.5	386.5
807.0	233.1	430.1	376.4	287.3
807.1	415.4	187.0	302.1	478.5
807.1	347.5	184.7	372.9	510.4
807.1	339.2	260.2	414.2	368.8
807.1	462.0	333.9	230.1	258.4
807.1	326.3	344.0	433.6	239.5
807.2	247.8	167.0	155.8	335.7
807.2	132.8	123.9	331.6	425.4
807.2	333.9	218.3	441.3	446.6
807.2	140.4	93.2	424.8	103.8
807.2	397.7	168.7	217.7	170.5
807.2	251.3	96.8	151.0	451.4
807.3	315.6	302.1	427.8	51.3
807.3	355.8	333.4	339.2	377.6
807.3	251.9	149.9	271.4	259.6
807.3	377.6	405.9	187.6	387.6
807.4	483.8	454.3	191.8	83.8
807.4	210.0	371.1	407.7	176.4
807.4	254.9	238.4	143.4	227.1
807.5	239.5	320.4	237.2	321.5
807.5	332.8	371.7	428.3	198.8
807.5	152.2	153.4	307.4	361.7
807.5	451.9	397.7	243.7	164.6
807.5	326.3	295.0	431.3	314.5
807.6	312.1	236.0	451.4	393.5
807.6	147.5	351.0	314.5	63.1
807.6	441.9	463.1	256.1	77.3
807.6	134.5	324.5	325.1	108.6
807.6	333.9	299.1	168.7	433.1
807.6	355.8	309.8	391.2	309.8
807.6	113.3	303.9	364.0	129.8
807.6	200.0	198.2	230.1	295.6
807.6	243.7	203.0	129.8	315.1
807.6	386.5	221.2	344.0	435.4
807.7	462.6	303.3	230.7	304.4
807.7	462.6	361.7	202.4	249.0
807.7	373.5	400.0	368.2	194.7
807.7	153.4	64.3	293.2	488.5
807.8	471.4	185.3	215.9	480.3
807.8	332.2	387.6	436.6	181.7
807.8	321.5	244.3	403.6	273.8
807.9	253.1	78.5	194.7	506.2
807.9	416.5	441.9	419.5	233.1
808.0	309.2	442.5	456.1	83.2
808.0	175.8	194.7	264.9	291.5
808.0	199.4	153.4	388.8	366.4
808.0	259.0	149.3	140.4	358.7
808.0	338.7	329.8	420.7	260.2
808.0	144.6	223.0	315.6	253.7
808.1	312.7	179.4	440.7	479.1
808.1	131.6	95.6	335.1	449.0
808.2	348.1	260.2	395.3	368.8
808.2	195.9	45.4	228.3	528.0
808.2	323.9	192.9	430.1	471.4
808.2	405.9	426.0	308.6	110.9
808.2	197.1	351.0	228.9	74.3
808.2	332.8	367.0	117.4	215.9
808.2	201.8	247.8	227.7	223.6
808.2	361.1	304.4	371.7	284.4
808.3	149.3	249.6	204.1	196.5
808.3	245.4	88.5	493.2	155.8
808.3	306.2	454.3	449.6	63.1
808.4	185.3	300.9	268.5	129.2
808.4	111.5	220.1	342.8	321.0
808.4	201.8	118.6	228.3	415.4
808.5	361.7	392.9	377.6	172.3
808.5	224.2	334.5	437.8	430.1
808.5	312.7	438.4	479.1	105.0
808.6	473.8	271.4	426.0	172.3
808.6	359.3	428.9	392.9	122.7
808.6	135.1	98.5	313.3	448.4
808.6	325.7	313.9	392.9	548.1
808.6	359.3	354.0	377.0	236.0
808.7	178.8	289.1	166.4	516.2
808.7	330.4	133.3	320.4	540.4
808.7	409.5	450.8	362.3	72.6
808.8	268.5	145.1	126.8	401.2
808.8	195.9	222.4	305.6	486.8
808.8	243.1	338.1	159.3	98.5
808.8	268.5	46.6	143.4	223.0
808.9	371.1	335.7	371.1	257.2
808.9	397.1	299.1	387.0	370.5
808.9	485.0	488.5	382.3	73.8
808.9	190.6	51.3	244.9	501.5
808.9	253.1	303.3	144.6	130.4
808.9	446.6	417.1	251.9	139.8
808.9	200.6	165.8	221.8	346.3
809.0	142.8	298.0	321.5	147.5
809.0	274.9	83.8	152.2	152.8
809.0	244.9	95.6	164.0	459.6
809.0	136.9	444.3	174.6	478.5
809.0	447.2	471.4	427.2	126.3
809.1	389.4	314.5	336.3	286.7
809.1	450.2	450.8	244.3	66.1
809.1	364.0	385.3	378.2	187.6
809.1	128.0	161.7	377.0	358.7
809.1	410.0	346.3	335.7	238.4
809.1	270.8	300.3	112.7	136.9
809.2	210.6	289.7	181.7	168.1
809.3	334.5	405.3	426.6	147.5
809.3	188.2	122.1	245.4	410.0
809.3	134.5	273.2	457.8	186.4
809.3	113.3	156.9	358.7	355.8
809.3	374.1	312.7	366.4	279.7
809.3	179.4	112.1	250.2	427.2
809.3	126.3	361.1	372.3	378.2
809.3	181.1	202.4	261.4	298.0
809.4	197.6	110.9	174.1	532.2
809.4	454.3	144.6	236.6	543.4
809.4	478.5	451.9	203.0	83.2
809.5	181.1	309.2	251.3	129.2
809.5	363.4	208.3	459.6	195.9
809.5	112.1	132.8	269.0	121.5
809.5	475.5	310.3	233.1	358.1
809.6	333.4	96.2	351.0	493.2
809.6	481.4	399.4	211.2	158.1
809.6	280.8	221.2	295.0	376.4
809.6	227.7	125.7	186.4	405.9
809.7	358.1	408.3	382.9	139.2
809.7	387.0	59.0	441.9	264.3
809.7	154.0	225.4	282.0	240.1
809.7	162.8	97.3	283.2	443.1
809.7	487.9	456.1	469.6	333.4
809.7	371.1	357.0	364.0	225.4
809.7	114.5	227.7	381.1	279.1
809.7	262.0	104.4	152.8	462.0
809.8	487.9	385.3	202.4	164.0
809.8	260.2	244.3	406.5	426.6
809.8	387.6	193.5	341.0	473.2
809.8	231.3	46.6	427.2	54.3
809.8	322.1	258.4	377.6	192.3
809.8	352.2	239.5	405.9	395.9
809.8	158.7	181.7	287.9	318.6
809.9	336.3	522.2	354.0	223.6
809.9	114.5	184.7	371.7	312.1
809.9	374.6	137.5	446.0	530.4
809.9	179.4	286.1	255.5	165.8
810.0	454.3	435.4	269.0	138.6
810.0	109.7	283.8	207.7	308.6
810.0	191.8	128.6	238.9	413.0
810.0	318.6	349.9	425.4	218.3
810.0	174.1	141.6	264.3	390.0
810.0	377.6	318.0	359.9	295.0
810.0	302.1	269.6	473.2	367.6
810.1	316.8	313.9	467.3	287.3
810.1	385.3	285.6	346.3	328.0
810.1	460.8	148.7	437.8	73.8
810.1	325.7	221.8	430.7	437.2
810.1	469.0	123.9	354.0	509.8
810.2	188.8	157.5	244.9	358.7
810.2	469.6	292.6	367.6	55.5
810.2	148.1	128.6	316.2	391.8
810.2	489.7	319.8	178.2	279.1
810.2	242.5	257.8	167.6	190.0
810.2	418.3	234.8	286.7	401.2
810.2	348.7	52.5	179.9	540.4
810.3	287.3	354.0	247.8	464.3
810.3	115.6	157.5	236.0	144.0
810.4	189.4	384.7	260.8	354.0
810.4	176.4	162.2	373.5	519.2
810.4	391.2	483.2	347.5	178.2
810.4	120.4	274.9	344.0	369.9
810.4	179.9	83.2	254.9	89.1
810.4	461.4	439.5	344.6	374.6
810.4	197.6	354.0	174.6	193.5
810.4	291.5	443.1	262.0	299.7
810.5	434.8	342.8	408.3	397.1
810.5	275.5	260.8	199.4	148.1
810.5	488.5	401.2	208.9	387.6
810.5	392.9	132.2	357.0	115.1
810.5	286.1	312.7	394.1	254.3
810.6	484.4	221.2	387.6	185.9
810.6	358.1	375.8	302.1	251.9
810.6	213.6	54.3	332.8	338.7
810.6	124.5	156.9	391.2	405.9
810.7	298.5	462.6	482.6	228.3
810.7	290.3	244.9	364.0	431.9
810.8	151.0	465.5	221.8	401.8
810.8	487.9	451.9	187.6	78.5
810.8	354.6	297.4	411.2	295.0
810.9	242.5	274.9	150.4	187.0
811.0	131.6	269.6	174.1	521.6
811.0	356.4	343.4	493.8	313.3
811.0	390.0	80.8	368.2	558.1
811.0	205.3	409.5	371.7	100.9
811.0	287.9	246.6	490.3	390.0
811.0	431.3	224.8	245.4	453.7
811.0	422.4	108.0	177.6	343.4
811.0	414.2	521.6	117.4	471.4
811.1	298.5	241.3	493.2	393.5
811.1	323.3	197.6	289.7	158.1
811.1	199.4	163.4	228.9	361.1
811.1	345.7	451.4	409.5	74.9
811.2	198.8	227.1	223.0	240.7
811.2	296.2	154.0	308.6	373.5
811.2	210.6	221.8	216.5	249.0
811.2	367.6	433.6	370.5	102.7
811.2	213.0	61.4	195.3	512.1
811.2	141.0	141.6	320.4	375.2
811.2	139.2	88.5	321.5	459.0
811.2	124.5	256.1	346.3	220.1
811.2	351.0	320.4	391.8	279.1
811.3	253.7	237.2	148.7	228.3
811.3	464.3	439.5	416.0	238.9
811.3	399.4	194.1	328.6	471.4
811.3	434.8	240.7	432.5	68.4
811.4	476.1	290.3	201.8	322.1
811.4	241.3	367.6	447.8	435.4
811.4	290.3	359.9	486.2	219.5
811.4	424.2	318.0	307.4	246.0
811.4	398.2	322.7	319.8	272.0
811.5	161.7	277.9	285.6	181.1
811.5	314.5	399.4	446.0	269.6
811.5	296.2	60.2	285.6	508.0
811.5	261.4	223.6	138.1	256.1
811.5	258.4	84.4	209.4	555.2
811.6	355.2	404.7	282.0	486.8
811.7	146.9	138.1	270.2	387.0
811.7	174.1	98.5	279.7	449.6
811.7	488.5	158.7	201.8	547.5
811.8	321.0	179.9	447.2	487.9
811.8	345.7	266.7	355.8	524.5
811.8	146.9	250.2	305.6	205.9
811.8	294.4	198.2	482.6	456.7
811.9	368.8	215.9	368.8	426.0
811.9	405.3	459.0	319.2	62.0
811.9	472.6	444.3	188.2	448.4
811.9	264.9	382.9	355.2	357.0
811.9	215.9	143.4	201.2	369.9
812.0	460.8	271.4	226.6	350.5
812.0	312.7	333.4	451.4	254.3
812.1	424.8	155.2	286.7	495.0
812.1	327.5	427.8	400.0	169.9
812.1	437.8	244.9	249.0	388.2
812.2	441.9	460.8	263.7	59.0
812.2	455.5	154.6	221.2	542.2
812.2	198.8	200.0	217.1	296.2
812.2	314.5	166.4	449.6	505.0
812.2	133.9	185.3	327.5	309.2
812.3	188.2	263.7	375.2	422.4
812.3	493.8	266.7	190.0	364.0
812.3	469.6	205.3	254.3	476.1
812.3	140.4	211.8	317.4	264.9
812.3	414.2	151.6	296.2	516.8
812.4	416.0	276.1	312.1	354.0
812.4	374.6	376.4	132.8	240.7
812.4	232.5	523.3	256.1	165.8
812.4	378.2	416.0	152.8	500.3
812.4	157.5	48.4	316.8	532.8
812.5	465.5	294.4	220.1	302.7
812.5	227.1	313.9	183.5	117.4
812.5	310.3	55.5	335.1	532.2
812.5	312.7	312.7	308.6	395.3
812.5	376.4	259.0	358.1	384.1
812.6	336.3	395.9	184.1	246.0
812.6	356.4	142.8	394.7	556.4
812.6	173.5	246.6	226.6	381.1
812.6	329.2	209.4	441.9	446.6
812.6	402.4	260.8	158.7	250.2
812.6	126.8	287.3	336.9	157.5
812.6	156.9	243.7	275.5	210.0
812.7	121.5	430.1	247.2	310.3
812.7	345.7	295.6	401.2	316.2
812.7	431.9	232.5	284.4	431.3
812.8	301.5	156.4	331.6	194.1
812.8	227.1	413.6	338.7	225.4
812.8	362.3	443.7	391.8	76.1
812.8	420.1	174.1	303.9	522.2
812.8	290.3	275.5	493.8	361.7
812.9	188.8	70.8	239.5	498.0
812.9	475.5	204.7	219.5	456.1
812.9	423.6	467.9	285.0	45.4
812.9	338.7	359.3	334.5	117.4
812.9	354.0	362.3	372.9	410.6
812.9	434.2	103.2	123.3	138.6
813.0	405.9	289.7	298.5	337.5
813.0	391.2	270.2	319.2	264.3
813.0	425.4	418.9	280.2	128.0
813.0	413.0	363.4	357.0	164.0
813.0	362.9	246.0	386.5	387.0
813.0	304.4	439.5	174.1	67.8
813.0	273.8	103.8	162.2	344.6
813.0	311.5	316.8	463.7	281.4
813.0	433.1	508.6	141.6	274.4
813.0	354.0	385.3	367.0	213.0
813.0	210.0	95.0	210.0	479.1
813.1	175.8	109.2	154.6	210.0
813.1	449.6	460.2	250.8	73.8
813.1	418.9	266.1	302.1	369.9
813.1	126.8	166.4	352.2	135.7
813.1	324.5	185.9	440.1	480.3
813.2	427.2	276.1	289.1	326.3
813.2	408.9	197.6	315.1	454.9
813.2	136.3	116.8	318.0	432.5
813.2	298.0	296.8	305.0	175.2
813.2	366.4	164.0	272.0	435.4
813.2	238.4	317.4	162.8	89.7
813.2	215.4	61.4	203.6	522.2
813.3	472.0	447.8	213.6	95.6
813.3	279.7	292.6	443.1	253.1
813.3	486.8	277.3	233.6	133.3
813.3	173.5	261.4	259.0	374.1
813.4	467.9	454.9	212.4	49.6
813.4	417.7	191.8	297.4	477.9
813.4	198.2	283.8	223.6	169.3
813.4	348.7	179.9	409.5	413.0
813.4	148.7	415.4	336.9	154.6
813.4	384.1	456.7	325.1	103.2
813.4	141.6	141.6	289.1	402.4
813.4	231.3	352.2	178.8	62.5
813.5	346.9	135.7	403.6	557.0
813.5	326.9	284.4	401.2	407.7
813.5	346.3	346.3	392.9	223.6
813.5	385.3	345.1	228.9	546.9
813.5	476.7	428.3	198.8	96.2
813.6	221.8	230.1	184.1	240.1
813.6	111.5	123.9	376.4	444.9
813.6	199.4	441.3	439.0	398.2
813.7	483.8	343.4	217.1	246.6
813.8	385.9	380.5	451.4	448.4
813.8	241.9	113.9	165.8	427.8
813.8	477.9	381.1	486.8	123.3
813.8	332.2	323.9	421.3	269.0
813.9	313.9	332.2	461.4	251.9
813.9	286.1	178.2	139.2	97.3
814.0	265.5	249.0	441.3	290.3
814.0	144.6	173.5	344.6	350.5
814.0	144.0	155.2	316.8	362.9
814.0	300.3	427.8	479.7	119.8
814.0	403.6	165.8	356.4	147.5
814.1	241.3	168.7	162.8	347.5
814.1	335.1	54.9	470.8	361.1
814.1	478.5	227.7	215.4	391.8
814.1	272.0	115.1	130.4	438.4
814.1	179.9	76.1	356.4	480.9
814.2	424.2	72.0	208.9	174.1
814.2	357.0	441.9	374.1	93.2
814.2	365.8	513.3	238.9	300.9
814.2	159.3	237.2	295.6	214.2
814.2	383.5	286.7	342.2	325.7
814.2	357.0	315.1	410.0	283.2
814.3	184.1	166.4	262.5	339.8
814.3	436.0	302.1	269.0	296.8
814.3	136.9	241.9	296.2	217.1
