University of Birmingham Positron Imaging Centre

This is a sample of an experiment ran at the University of Birmingham. It
consists of two 1 mm diameter alumina particles with Fluorine-18 radioactive
tracer material. The particles are static. The two parallel screens of the
ADAC detector are separated by 712 mm.
Each row represents [t, x1, y1, x2, y2], where the `t` represents the LoR
capture time is milliseconds, x1 and y1 represent the LoR coordinates on the
first detector screen in millimeters, and x2 and y2 represent the LoR
coordinates on the second detector screen in millimeters.

Separation=   712
f(opt) :  0.050      Displacement parameters :    300,   400,  1500
Fixed slices:    250 events/slice,    1 locations/slice      

353.2	257.8	485.6	477.9	286.1
353.2	305.6	149.9	372.9	259.6
353.2	280.8	434.2	212.4	208.9
353.2	418.9	187.6	382.9	415.4
353.2	167.0	555.8	357.0	62.0
353.3	469.6	182.9	112.7	204.7
353.3	171.1	498.0	269.6	121.5
353.3	263.1	443.1	248.4	204.7
353.3	231.3	270.8	282.6	454.3
353.4	230.1	135.1	477.9	282.0
353.4	122.1	223.6	187.6	271.4
353.4	212.4	453.1	290.3	180.5
353.4	247.8	381.1	272.0	287.3
353.5	220.1	421.9	292.6	227.7
353.5	349.3	164.0	207.7	190.0
353.5	129.2	334.5	449.6	369.9
353.5	302.7	234.2	320.4	108.0
353.6	443.1	317.4	300.3	485.0
353.6	279.1	206.5	382.9	177.0
353.7	369.3	189.4	446.6	519.8
353.7	266.7	300.9	233.1	420.7
353.7	311.5	422.4	159.3	236.0
353.7	161.7	536.3	268.5	418.9
353.8	295.6	54.3	374.1	390.6
353.8	213.6	325.1	298.0	381.7
353.9	200.6	427.8	381.7	549.3
353.9	327.5	309.2	141.0	398.8
353.9	305.0	95.0	365.8	328.6
353.9	182.9	240.7	490.9	145.7
353.9	489.1	226.6	339.2	506.2
354.0	148.1	329.2	233.6	368.8
354.0	348.1	264.9	116.8	465.5
354.1	257.2	323.9	253.1	377.0
354.1	418.9	407.1	289.7	495.0
354.1	156.4	306.8	476.1	380.0
354.1	254.9	260.2	464.3	126.8
354.1	203.0	302.1	321.0	408.3
354.1	241.9	227.7	463.1	155.8
354.1	297.4	186.4	371.7	211.8
354.2	247.8	249.6	475.0	101.5
354.2	454.3	253.1	131.0	95.6
354.3	253.1	491.5	257.8	125.7
354.3	123.9	246.0	442.5	232.5
354.3	329.2	221.2	341.6	159.3
354.4	274.9	47.2	400.0	398.8
354.4	326.9	49.0	333.9	411.8
354.4	359.3	226.6	280.2	136.9
354.4	225.4	178.8	358.1	528.6
354.5	308.0	237.2	352.8	149.9
354.5	176.4	508.6	369.3	101.5
354.5	121.5	283.2	455.5	435.4
354.6	351.6	219.5	289.7	151.0
354.6	339.8	358.1	127.4	332.8
354.6	403.0	238.9	215.4	128.6
354.6	241.9	530.4	257.2	63.1
354.6	406.5	52.5	220.1	388.2
354.7	148.1	509.2	418.3	88.5
354.7	335.7	502.7	219.5	218.3
354.7	260.2	235.4	249.0	505.0
354.7	204.7	363.4	328.0	309.8
354.7	226.6	48.4	185.9	119.8
354.8	244.9	335.7	264.9	357.5
354.8	322.7	335.7	147.5	360.5
354.8	257.2	71.4	444.3	372.9
354.8	240.1	200.6	459.6	181.7
354.8	239.5	487.9	278.5	128.6
354.9	248.4	301.5	253.1	427.2
354.9	328.6	234.2	305.6	119.8
354.9	333.4	284.4	328.0	68.4
355.0	227.7	312.1	290.9	398.2
355.0	276.1	492.1	243.7	489.7
355.0	182.3	418.3	367.6	257.2
355.0	360.5	73.2	279.1	370.5
355.1	226.6	96.8	489.1	338.7
355.1	300.3	262.5	363.4	71.4
355.1	274.9	488.5	208.9	116.8
355.2	338.7	55.5	384.7	158.7
355.2	195.9	382.9	351.0	485.6
355.2	296.8	110.9	364.6	314.5
355.2	455.5	141.0	133.3	284.4
355.3	277.3	309.8	223.6	399.4
355.3	321.0	510.9	147.5	85.0
355.3	371.7	161.7	262.5	235.4
355.4	273.2	281.4	411.2	53.1
355.4	350.5	77.9	289.1	362.3
355.4	394.7	349.9	272.6	479.7
355.4	462.6	167.0	145.7	234.2
355.5	388.2	251.9	255.5	103.8
355.5	449.0	67.8	154.6	376.4
355.5	263.1	148.1	493.2	330.4
355.5	240.1	354.0	293.2	325.7
355.5	477.3	177.0	109.7	201.8
355.5	181.1	274.4	357.5	450.8
355.6	346.9	64.9	305.6	383.5
355.6	161.7	266.1	414.8	506.2
355.6	449.6	72.6	145.7	369.3
355.6	368.8	136.3	272.0	270.8
355.6	368.8	135.1	271.4	269.0
355.6	364.0	201.2	276.7	171.7
355.7	292.6	310.3	178.2	423.0
355.7	367.6	155.2	267.9	249.0
355.7	154.6	321.0	401.8	382.3
355.7	466.1	103.8	144.6	322.1
355.7	362.3	89.7	274.9	342.8
355.8	309.2	269.6	168.1	469.0
355.8	277.3	133.9	413.6	282.0
355.8	215.4	184.1	492.6	201.2
355.8	431.3	254.3	182.3	105.6
355.9	315.6	168.1	346.3	220.1
355.9	342.8	490.3	138.1	111.5
355.9	247.8	275.5	256.6	449.0
355.9	128.6	455.5	442.5	173.5
355.9	232.5	143.4	477.3	264.9
355.9	435.4	285.0	175.8	79.1
355.9	267.3	195.9	420.1	178.8
355.9	316.8	260.8	296.8	103.8
355.9	426.0	197.6	175.8	188.8
356.0	165.2	211.8	328.6	78.5
356.1	323.3	272.6	146.3	458.4
356.1	233.6	113.9	485.6	312.7
356.1	321.5	392.4	299.1	303.9
356.2	188.2	404.1	357.5	266.1
356.2	227.7	244.9	487.3	109.2
356.2	233.6	426.6	296.8	188.2
356.2	289.1	505.0	198.8	100.9
356.2	218.9	300.3	287.3	369.9
356.2	417.1	61.4	203.6	374.6
356.3	385.3	79.1	182.3	100.3
356.3	394.1	259.0	212.4	57.8
356.3	371.1	142.2	259.0	267.9
356.3	212.4	378.2	312.1	303.9
356.3	224.8	405.3	287.3	253.7
356.3	320.4	432.5	144.0	194.1
356.5	315.6	51.3	421.9	82.0
356.5	371.1	248.4	272.6	105.0
356.6	113.3	294.4	473.8	430.1
356.6	243.1	70.8	462.0	380.0
356.6	290.9	128.0	381.7	292.0
356.6	437.2	165.8	174.6	234.8
356.6	351.0	67.3	392.9	284.4
356.6	244.9	155.2	439.5	243.1
356.6	316.8	507.4	141.6	71.4
356.6	319.8	410.0	142.8	217.1
356.7	286.1	212.4	395.9	161.1
356.7	392.9	187.6	237.2	197.6
356.7	460.8	315.6	252.5	262.5
356.8	193.5	336.9	352.2	365.8
356.8	458.4	300.9	118.0	237.2
356.8	159.3	470.8	401.8	147.5
356.8	234.2	359.9	287.9	341.6
356.9	214.8	417.1	322.7	271.4
356.9	369.9	162.8	272.0	230.1
357.0	413.0	255.5	197.6	102.1
357.0	423.0	479.1	357.5	405.9
357.0	297.4	270.8	211.2	461.4
357.0	168.1	499.7	411.8	83.8
357.1	348.1	151.0	302.1	259.0
357.1	447.8	271.4	156.9	76.7
357.1	207.1	372.9	237.8	469.0
357.1	439.5	122.1	168.7	312.1
357.2	262.5	100.9	428.3	329.8
357.2	490.9	208.9	344.6	378.8
357.3	315.6	241.9	150.4	498.0
357.3	324.5	86.1	348.1	331.6
357.4	140.4	479.1	436.6	156.9
357.4	416.0	63.1	197.6	388.2
357.4	465.5	464.3	353.4	325.1
357.4	256.1	401.8	249.6	251.3
357.4	195.3	516.8	333.4	104.4
357.5	335.1	308.6	290.9	281.4
357.5	129.2	332.2	401.8	244.9
357.5	486.8	470.2	171.7	110.9
357.5	243.1	316.8	265.5	382.3
357.5	118.0	232.5	288.5	408.3
357.6	345.7	160.5	365.8	248.4
357.6	405.9	149.3	226.6	260.8
357.6	174.1	316.8	371.7	400.6
357.6	309.8	341.6	162.8	336.9
357.7	483.2	204.7	124.5	184.1
357.7	171.1	257.2	381.1	493.2
357.8	456.1	127.4	125.7	280.8
357.8	223.6	536.3	299.7	59.6
357.8	291.5	123.9	386.5	293.8
357.8	219.5	237.2	309.8	519.2
357.8	211.8	95.0	399.4	416.0
357.8	302.7	318.0	166.4	394.7
357.8	177.0	227.7	319.2	390.0
357.9	200.0	318.6	269.6	277.3
357.9	238.4	155.8	433.6	244.9
357.9	257.2	417.1	237.8	220.7
357.9	477.9	148.7	215.9	241.3
357.9	410.6	475.5	209.4	464.3
357.9	384.1	287.9	257.8	53.7
358.0	384.7	251.3	249.0	141.6
358.0	174.1	269.0	135.7	168.7
358.0	207.7	488.5	315.6	121.5
358.0	461.4	153.4	135.7	237.2
358.0	346.9	333.4	460.8	332.8
358.1	343.4	102.7	436.6	159.9
358.1	411.8	191.2	215.9	203.0
358.1	219.5	539.8	297.4	47.8
358.1	435.4	170.5	178.2	237.8
358.1	302.1	233.1	369.3	132.2
358.2	183.5	336.3	385.9	396.5
358.2	378.2	434.8	471.4	444.3
358.2	217.1	472.0	441.3	436.0
358.2	256.1	395.9	267.3	286.1
358.2	482.0	374.6	423.0	115.1
358.2	237.2	181.7	467.3	207.7
358.2	252.5	312.7	252.5	394.7
358.2	324.5	80.2	333.9	358.1
358.3	288.5	70.2	294.4	339.8
358.3	329.2	231.3	338.1	119.8
358.3	109.7	390.0	471.4	282.6
358.3	384.7	92.6	243.1	334.5
358.4	144.6	426.6	413.0	223.6
358.4	241.9	321.5	274.4	384.1
358.4	348.1	171.1	307.4	214.8
358.4	276.7	242.5	410.6	112.1
358.4	182.9	535.7	361.1	48.4
358.4	388.8	155.2	256.1	218.3
358.4	249.0	262.5	269.6	467.3
358.4	264.3	300.3	238.9	418.9
358.4	280.2	109.7	162.2	59.0
358.4	156.9	444.9	388.8	188.8
358.4	463.7	317.4	396.5	121.5
358.5	161.1	536.9	314.5	395.9
358.5	243.1	313.9	275.5	379.4
358.5	181.7	532.8	315.1	95.6
358.5	451.4	73.2	265.5	519.2
358.5	270.2	439.5	237.8	217.1
358.6	344.0	311.5	168.7	154.0
358.6	230.1	72.0	483.2	375.2
358.7	259.6	207.1	409.5	136.3
358.7	255.5	169.3	436.6	220.7
358.7	302.1	172.3	360.5	205.3
358.7	221.2	66.7	479.1	403.0
358.8	304.4	159.9	365.8	237.8
358.8	331.6	167.0	295.6	103.8
358.8	223.6	191.8	491.5	191.2
358.8	227.1	349.9	298.0	339.8
358.9	439.0	169.9	421.3	390.6
358.9	284.4	332.2	196.5	371.1
358.9	141.6	443.7	416.0	193.5
359.0	132.2	480.9	438.4	132.2
359.0	356.4	194.1	300.9	185.3
359.0	397.1	198.2	233.1	201.2
359.0	313.3	325.7	181.1	313.9
359.0	319.8	289.7	149.3	427.8
359.1	176.4	267.3	360.5	461.4
359.1	200.6	188.8	380.0	453.7
359.1	299.1	157.5	387.6	253.7
359.2	165.8	489.7	392.4	113.9
359.2	313.3	417.7	156.4	258.4
359.2	165.2	306.2	384.1	391.8
359.2	446.0	115.6	147.5	305.0
359.3	251.9	299.1	260.2	421.3
359.3	283.8	310.9	214.8	396.5
359.3	322.7	190.6	221.2	343.4
359.4	277.3	243.1	389.4	90.9
359.4	140.4	469.0	420.1	150.4
359.4	247.8	199.4	452.5	172.3
359.4	270.2	243.1	225.4	502.1
359.4	440.1	150.4	185.3	266.1
359.4	464.9	181.1	111.5	204.1
359.4	286.1	518.6	187.0	89.1
359.5	413.6	238.4	192.3	115.1
359.5	313.9	445.5	243.1	185.3
359.6	388.8	194.7	242.5	192.3
359.6	413.6	80.2	246.6	329.8
359.6	351.6	142.8	286.1	267.3
359.7	269.0	119.2	372.9	313.9
359.7	328.6	158.1	326.3	242.5
359.7	205.3	473.2	329.8	148.7
359.7	266.1	393.5	441.9	421.9
359.7	194.7	260.2	341.6	475.5
359.7	338.7	164.0	318.0	228.3
359.7	126.8	453.7	448.4	173.5
359.8	315.1	154.6	339.8	250.8
359.8	207.1	443.7	316.2	180.5
359.8	269.0	274.9	253.7	455.5
359.8	237.2	320.4	300.9	376.4
359.8	375.8	273.2	258.4	70.2
359.8	324.5	135.1	337.5	269.0
359.8	139.2	457.8	430.1	162.8
359.8	421.9	81.4	181.1	361.1
359.9	289.7	223.0	389.4	135.1
359.9	217.7	299.1	351.0	300.9
359.9	402.4	194.7	220.1	179.9
359.9	459.6	423.0	429.5	290.9
360.0	360.5	158.7	277.3	247.2
360.0	310.9	429.5	328.0	452.5
360.0	236.6	224.2	486.2	132.8
360.1	310.9	388.8	154.6	285.0
360.1	215.4	430.1	170.5	456.1
360.1	373.5	201.2	317.4	328.0
360.1	313.3	123.3	413.6	227.1
360.2	447.8	146.9	162.2	244.3
360.2	315.6	294.4	300.9	351.6
360.2	240.7	425.4	270.8	220.1
360.3	422.4	150.4	177.0	252.5
360.3	253.1	444.3	241.3	195.3
360.3	341.0	424.8	118.6	213.0
360.3	269.0	72.6	420.1	375.2
360.3	144.6	162.2	250.2	544.0
360.4	253.1	499.1	128.0	298.5
360.4	225.4	365.2	267.9	411.2
360.4	284.4	152.2	408.3	253.7
360.4	269.6	320.4	208.3	378.2
360.4	219.5	293.8	314.5	427.2
360.5	264.3	230.1	434.2	125.1
360.6	273.8	122.1	414.2	290.9
360.6	113.3	238.9	455.5	501.5
360.6	377.6	92.0	252.5	341.6
360.6	413.6	548.1	185.3	299.7
360.7	339.2	60.8	306.2	388.2
360.7	311.5	256.6	349.9	100.3
360.7	395.9	267.9	238.4	64.3
360.7	319.8	249.6	128.6	472.6
360.7	283.8	164.6	411.2	232.5
360.7	345.7	224.8	303.3	144.6
360.7	278.5	492.6	219.5	116.8
360.7	293.2	323.9	192.9	368.2
360.8	488.5	119.8	378.8	241.9
360.8	444.3	255.5	159.3	89.7
360.8	403.6	249.6	213.0	93.8
360.8	326.3	257.8	109.7	482.0
360.9	318.6	262.5	342.8	80.2
360.9	242.5	89.1	386.5	349.3
360.9	189.4	298.5	349.9	429.5
360.9	274.9	525.1	228.3	60.8
361.0	188.8	380.0	370.5	135.1
361.0	280.8	524.5	223.6	56.6
361.0	267.9	88.5	413.6	347.5
361.1	247.8	249.6	270.2	500.9
361.1	332.8	271.4	330.4	56.6
361.1	194.7	493.8	349.9	110.3
361.1	268.5	364.0	428.3	267.3
361.1	231.3	259.6	288.5	483.2
361.2	200.0	404.1	345.1	239.5
361.3	276.7	263.7	113.3	410.0
361.3	136.9	386.5	447.8	272.0
361.3	295.6	403.0	185.9	269.6
361.3	306.8	380.5	139.8	282.0
361.3	176.4	325.1	372.3	391.8
361.4	236.0	143.4	462.6	270.2
361.4	273.2	193.5	447.2	531.0
361.4	252.5	369.9	235.4	312.1
361.4	277.9	449.6	233.1	173.5
361.4	270.2	69.6	418.3	384.7
361.4	339.2	232.5	132.8	515.1
361.5	339.8	239.5	244.3	450.8
361.5	192.9	388.2	184.7	255.5
361.5	263.1	424.2	232.5	225.4
361.5	279.1	280.2	188.8	479.7
361.6	401.2	383.5	317.4	177.6
361.6	286.7	176.4	258.4	96.8
361.7	175.2	554.0	272.6	386.5
361.8	118.6	238.9	460.8	505.0
361.8	185.3	356.4	347.5	332.2
361.8	257.2	389.4	243.1	283.2
361.8	269.0	282.0	227.1	439.5
361.9	295.0	432.5	187.0	218.9
361.9	332.2	101.5	330.4	329.2
361.9	168.1	288.5	378.2	437.8
361.9	421.9	256.1	188.8	89.1
361.9	341.0	234.8	449.0	449.6
362.0	263.1	362.9	269.0	299.1
362.0	246.0	265.5	168.1	290.3
362.0	306.2	420.1	160.5	244.3
362.0	318.0	171.7	338.1	208.9
362.0	265.5	99.7	423.0	344.6
362.0	171.7	287.9	357.0	417.7
362.1	473.2	358.1	136.3	175.2
362.1	172.3	464.9	351.6	214.8
362.1	300.3	64.3	379.4	377.6
362.1	330.4	285.6	142.8	433.1
362.1	282.6	489.7	217.1	142.8
362.2	260.2	223.0	428.9	131.6
362.2	146.9	304.4	411.8	416.0
362.2	394.7	174.1	176.4	485.6
362.2	394.1	217.1	194.1	354.6
362.2	335.7	278.5	316.2	73.2
362.2	228.9	485.0	267.9	143.4
362.3	361.1	105.0	270.2	315.1
362.3	333.4	120.4	316.8	302.7
362.4	285.0	285.6	208.9	437.8
362.4	451.4	248.4	126.8	108.6
362.4	395.9	104.4	352.2	191.2
362.4	175.2	471.4	367.0	192.9
362.4	442.5	169.3	474.4	384.1
362.4	244.3	158.1	456.1	238.4
362.4	243.7	239.5	470.2	177.0
362.4	331.0	91.4	371.7	351.6
362.5	301.5	374.6	177.0	289.1
362.5	283.8	277.9	214.2	452.5
362.5	290.9	296.8	189.4	431.9
362.5	387.0	233.1	241.9	113.3
362.6	338.7	139.8	313.3	270.8
362.6	194.7	231.3	346.9	522.7
362.6	238.9	382.9	280.2	299.7
362.6	220.1	60.8	269.6	464.3
362.6	303.3	454.9	177.0	187.6
362.6	158.7	264.3	394.7	463.7
362.6	137.5	269.0	422.4	463.1
362.7	443.7	163.4	432.5	552.2
362.8	342.8	223.6	315.1	152.8
362.8	272.0	299.1	227.1	439.0
362.8	316.8	223.0	185.3	534.0
362.8	303.9	287.3	370.5	45.4
362.9	162.2	436.0	394.1	213.6
362.9	207.7	327.5	329.8	365.8
362.9	267.3	86.1	413.0	342.8
362.9	323.9	114.5	341.0	333.9
363.0	207.7	509.2	323.9	100.9
363.0	246.6	92.0	378.8	292.0
363.0	146.9	323.3	410.6	418.9
363.1	358.7	303.9	446.6	279.1
363.1	220.1	194.7	315.6	218.9
363.1	241.3	521.6	270.8	106.8
363.1	316.8	150.4	344.6	251.9
363.1	293.8	292.6	188.8	433.6
363.2	225.4	162.2	458.4	241.9
363.2	371.7	119.8	469.6	172.3
363.2	259.6	278.5	226.0	151.6
363.2	277.3	449.0	224.2	189.4
363.3	204.1	93.2	234.8	516.8
363.3	236.6	479.1	188.2	432.5
363.3	434.8	259.6	175.8	92.6
363.3	191.2	505.0	167.6	213.0
363.4	213.6	344.0	308.6	359.3
363.4	306.8	428.9	171.1	231.3
363.4	256.6	100.3	441.9	344.0
363.4	349.9	379.4	232.5	266.7
363.4	423.6	225.4	178.8	114.5
363.4	389.4	120.9	233.1	302.7
363.5	300.3	437.2	161.1	191.2
363.5	300.3	278.5	195.9	475.0
363.6	312.7	162.8	436.0	119.2
363.6	333.4	154.6	319.2	246.0
363.6	368.2	153.4	273.8	233.6
363.7	264.3	373.5	236.6	303.3
363.8	265.5	273.2	345.1	93.2
363.8	414.8	88.5	210.6	339.8
363.8	479.7	132.8	140.4	241.3
363.8	253.7	189.4	466.7	191.2
363.9	406.5	63.1	321.0	473.2
364.0	241.3	49.0	470.2	431.3
364.0	339.8	70.8	290.3	228.9
364.0	322.7	273.8	422.4	188.2
364.0	302.7	313.3	177.6	385.3
364.0	373.5	266.1	214.8	67.3
364.1	425.4	202.4	164.6	299.7
364.1	434.8	207.1	123.3	162.8
364.1	360.5	80.8	268.5	364.6
364.1	276.1	433.1	212.4	199.4
364.1	141.6	303.9	416.0	388.8
364.2	421.9	226.6	180.5	146.9
364.2	256.6	506.2	260.8	96.8
364.2	428.3	126.3	181.7	290.3
364.2	360.5	226.0	288.5	135.7
364.3	340.4	178.8	297.4	205.3
364.3	421.3	135.1	239.5	366.4
364.3	440.7	177.0	161.7	214.8
364.3	179.9	388.8	375.8	332.2
364.3	373.5	138.1	267.9	264.9
364.3	242.5	158.1	460.2	233.1
364.4	211.8	406.5	293.2	257.2
364.4	241.3	394.7	272.6	263.7
364.4	280.2	359.9	218.3	323.3
364.4	272.0	96.8	450.8	344.0
364.4	270.8	403.6	227.7	254.9
364.4	300.3	118.0	381.1	293.2
364.4	150.4	393.5	247.8	190.0
364.4	432.5	280.8	154.6	79.7
364.5	290.9	182.3	403.0	212.4
364.5	236.6	266.7	284.4	463.7
364.5	414.2	187.6	206.5	205.3
364.5	207.7	373.5	195.9	280.2
364.6	174.1	486.8	247.8	444.3
364.6	230.1	198.8	474.4	179.4
364.7	178.8	338.1	368.2	350.5
364.7	459.0	331.0	178.8	335.7
364.7	408.9	551.7	111.5	202.4
364.7	339.2	264.3	315.1	69.0
364.7	211.2	73.2	244.9	318.6
364.7	293.8	210.0	375.8	202.4
364.7	322.1	494.4	336.9	167.6
364.7	335.7	215.9	192.9	187.6
364.8	408.9	161.7	353.4	92.6
364.8	342.2	355.8	277.9	478.5
364.8	273.8	170.5	297.4	321.0
364.8	341.0	126.3	205.3	47.8
364.8	279.7	111.5	418.3	311.5
364.8	297.4	427.8	168.1	229.5
364.8	270.2	422.4	222.4	345.7
364.9	483.8	476.1	219.5	469.0
364.9	254.3	245.4	441.3	96.8
364.9	115.6	230.7	462.6	523.3
364.9	144.0	174.1	161.1	388.8
365.0	132.8	332.8	462.6	379.4
365.1	397.7	95.0	207.1	335.1
365.1	269.0	346.3	230.1	342.2
365.1	338.1	251.9	316.8	97.9
365.1	125.7	240.7	384.7	410.0
365.1	363.4	240.7	266.1	130.4
365.1	215.9	182.9	487.9	204.7
365.1	369.9	230.1	123.3	317.4
365.2	283.2	214.2	403.0	154.6
365.2	229.5	420.7	323.3	81.4
365.2	313.9	339.2	188.2	346.3
365.2	423.0	121.5	191.2	297.4
365.2	369.9	111.5	315.1	167.0
365.2	288.5	48.4	387.6	411.8
365.2	381.7	120.9	244.3	309.2
365.2	432.5	226.0	159.9	146.9
365.3	174.6	246.0	136.3	267.3
365.3	263.7	74.9	417.7	362.3
365.3	267.9	333.9	226.0	367.0
365.4	446.0	103.2	155.8	338.7
365.4	290.9	423.6	204.1	231.3
365.4	208.3	519.8	322.1	77.9
365.4	325.7	381.1	224.2	423.0
365.4	233.1	190.6	465.5	203.6
365.4	444.3	138.6	151.0	276.7
365.4	411.2	304.4	259.0	66.7
365.4	259.0	164.0	440.7	231.3
365.5	359.3	109.2	280.8	315.6
365.5	392.4	227.1	296.8	495.6
365.5	116.2	256.6	461.4	479.7
365.5	331.0	362.3	272.6	159.9
365.6	234.8	98.5	318.0	534.5
365.6	388.8	273.2	214.8	82.6
365.7	235.4	429.5	288.5	229.5
365.8	184.1	375.8	374.1	289.1
365.9	378.8	173.5	274.4	125.1
365.9	185.9	312.1	384.7	396.5
365.9	325.1	507.4	133.3	86.1
365.9	227.7	110.9	476.1	366.4
365.9	243.1	385.3	274.4	295.0
365.9	446.0	248.4	146.9	83.8
366.0	298.0	224.8	173.5	286.7
366.0	448.4	205.3	163.4	138.6
366.0	243.7	433.1	266.1	215.4
366.0	320.4	367.0	150.4	308.0
366.0	236.6	486.8	250.8	116.2
366.0	142.8	292.6	400.6	437.2
366.1	274.4	178.2	233.6	269.0
366.1	349.9	172.3	301.5	218.3
366.1	198.2	489.7	342.8	118.0
366.1	262.5	185.3	439.0	194.1
366.1	309.2	204.1	358.7	174.1
366.2	280.2	113.3	443.1	303.3
366.2	328.6	209.4	326.3	146.3
366.2	306.8	411.2	169.3	237.8
366.2	362.3	268.5	279.1	75.5
366.2	303.9	388.8	179.9	276.1
366.3	169.3	337.5	395.9	375.2
366.3	302.1	167.6	369.3	235.4
366.3	336.3	149.3	316.2	250.8
366.4	185.9	260.8	161.1	348.1
366.4	367.0	257.8	275.5	85.6
366.4	398.8	220.7	226.0	152.8
366.4	377.6	152.2	220.7	246.0
366.4	320.4	86.1	342.2	340.4
366.4	189.4	355.8	349.3	127.4
366.5	323.3	317.4	133.3	412.4
366.5	269.0	230.7	410.6	137.5
366.5	333.4	207.7	318.6	159.3
366.5	459.0	159.9	147.5	249.6
366.5	320.4	383.5	123.3	287.3
366.5	232.5	433.6	139.8	355.2
366.5	318.0	333.9	149.3	361.1
366.5	178.2	528.0	350.5	72.6
366.6	262.0	405.3	238.9	243.7
366.6	439.0	86.1	159.9	356.4
366.6	220.1	489.7	307.4	124.5
366.6	162.8	316.8	397.7	375.2
366.6	258.4	63.1	438.4	379.4
366.7	169.9	489.1	300.3	130.4
366.7	398.2	204.7	234.2	184.7
366.7	309.2	142.8	352.2	275.5
366.7	300.3	532.2	187.6	55.5
366.7	170.5	256.1	383.5	483.2
366.7	188.2	505.0	382.3	155.8
366.8	247.2	238.9	462.0	113.3
366.8	335.7	293.8	122.7	421.9
366.9	305.6	263.7	358.7	119.8
366.9	417.1	238.9	188.8	114.5
366.9	371.1	59.6	269.6	385.3
366.9	264.3	110.9	442.5	299.7
366.9	249.0	455.5	293.8	178.2
367.0	349.9	309.2	273.8	51.3
367.0	169.3	374.1	379.4	218.9
367.1	284.4	486.2	207.1	142.2
367.1	141.0	164.0	415.4	483.2
367.1	418.9	154.6	483.2	259.6
367.1	257.2	103.8	439.5	318.0
367.1	319.8	358.7	163.4	315.6
367.2	254.3	92.6	441.3	341.6
367.2	384.1	226.6	237.8	123.9
367.3	240.1	71.4	470.8	412.4
367.3	233.1	351.0	284.4	329.2
367.3	342.2	398.8	331.6	379.4
367.3	264.3	114.5	431.3	316.8
367.3	234.2	64.3	483.2	384.7
367.4	302.1	169.9	385.3	223.6
367.4	328.0	131.6	322.7	278.5
367.4	330.4	433.6	126.3	211.8
367.4	344.6	380.0	118.6	307.4
367.5	157.5	270.8	483.8	123.9
367.5	293.2	108.6	381.1	320.4
367.5	260.8	147.5	426.0	252.5
367.5	164.6	364.6	485.0	333.4
367.5	251.9	260.8	469.6	86.1
367.6	137.5	223.0	194.7	229.5
367.6	197.6	292.0	333.9	427.8
367.6	433.1	304.4	423.0	211.2
367.6	308.0	387.0	173.5	295.6
367.7	273.8	476.1	221.2	137.5
367.7	279.1	477.3	439.5	400.6
367.7	162.2	297.4	378.8	421.3
367.7	244.3	199.4	472.0	177.0
367.7	259.6	181.7	241.9	274.9
367.7	323.3	230.1	346.3	145.7
367.8	446.0	241.9	144.0	107.4
367.8	180.5	155.8	400.6	205.3
367.8	192.3	333.9	338.1	365.8
367.8	349.9	125.7	296.2	303.9
367.9	466.1	89.1	120.4	351.6
367.9	282.6	405.3	208.9	258.4
367.9	291.5	179.4	398.8	215.9
368.0	447.8	106.2	139.8	328.0
368.0	280.8	381.7	210.0	298.5
368.1	182.9	336.3	367.0	364.6
368.1	348.1	82.6	278.5	357.0
368.1	128.6	476.1	450.2	151.6
368.2	388.8	516.8	200.0	188.2
368.2	262.0	391.2	255.5	308.0
368.2	282.6	282.6	207.1	452.5
368.2	312.1	316.2	160.5	401.8
368.2	290.3	295.6	400.0	45.4
368.2	450.2	83.8	153.4	340.4
368.2	428.3	50.7	187.6	408.9
368.3	204.1	394.1	335.1	268.5
368.3	384.7	56.0	195.3	237.2
368.3	328.6	105.6	336.9	348.1
368.3	220.1	470.2	425.4	418.3
368.4	278.5	434.8	310.9	331.0
368.4	225.4	286.7	425.4	164.0
368.4	335.1	137.5	323.9	269.6
368.5	378.8	221.8	243.1	157.5
368.5	296.8	273.8	377.0	81.4
368.5	296.8	279.7	341.6	80.2
368.5	214.2	319.8	127.4	191.8
368.5	253.7	74.3	447.8	366.4
368.6	263.1	519.8	233.1	58.4
368.7	443.1	184.1	149.9	196.5
368.7	273.8	386.5	201.8	282.0
368.7	347.5	451.9	128.0	465.5
368.7	302.1	266.1	370.5	81.4
368.8	177.6	479.1	344.6	150.4
368.8	139.8	92.6	459.0	237.2
368.9	162.2	440.7	398.2	192.9
368.9	341.6	351.0	114.5	336.3
369.0	318.6	456.1	149.9	180.5
369.0	338.1	135.7	309.2	289.7
369.0	130.4	422.4	295.0	70.8
369.1	253.7	159.9	444.3	249.0
369.1	175.8	242.5	256.1	83.2
369.1	149.9	443.7	256.1	203.6
369.1	473.8	452.5	277.9	334.5
369.2	397.7	149.3	219.5	260.2
369.2	220.7	92.6	158.1	382.3
369.3	365.2	105.0	273.8	296.2
369.3	280.8	246.6	211.8	463.1
369.3	208.9	251.9	296.2	450.8
369.3	233.1	257.8	269.0	486.8
369.3	309.8	132.8	378.2	293.8
369.3	239.5	184.1	475.5	205.9
369.3	305.6	187.0	371.7	199.4
369.3	125.7	129.8	313.9	330.4
369.4	414.8	260.8	197.1	80.8
369.4	131.0	359.3	195.3	499.7
369.5	248.4	72.0	447.8	384.7
369.5	213.6	181.7	282.6	243.1
